# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      23     0.51153     0.29533     0.14209    6.141803299    4.077631118   -2.064172181
     1      23     0.51153     0.29533     0.13025    6.073908079    3.993529810   -2.080378268
     1      23     0.51153     0.29533     0.11841    6.008663505    3.913109923   -2.095553582
     1      23     0.51153     0.29533     0.10657    5.946654585    3.837189259   -2.109465326
     1      23     0.51153     0.29533     0.09473    5.888480365    3.766616352   -2.121864013
     1      23     0.51153     0.29533     0.08289    5.834784509    3.702294990   -2.132489519
     1      23     0.51153     0.29533     0.07105    5.786226389    3.645130103   -2.141096285
     1      23     0.51153     0.29533     0.05920    5.743494089    3.596014877   -2.147479212
     1      23     0.51153     0.29533     0.04736    5.707279919    3.555761997   -2.151517923
     1      23     0.51153     0.29533     0.03552    5.678255296    3.525037331   -2.153217965
     1      23     0.51153     0.29533     0.02368    5.657019973    3.504269061   -2.152750912
     1      23     0.51153     0.29533     0.01184    5.644064721    3.493596697   -2.150468024
     1      23     0.51153     0.29533     0.00000    5.639709017    3.492832548   -2.146876469
     1      23     0.50565     0.30551     0.00000    5.639177011    3.495324972   -2.143852039
     1      23     0.49977     0.31570     0.00000    5.637497344    3.497432274   -2.140065070
     1      23     0.49389     0.32588     0.00000    5.634420912    3.499103007   -2.135317905
     1      23     0.48801     0.33606     0.00000    5.629509984    3.500152372   -2.129357612
     1      23     0.48213     0.34625     0.00000    5.622130084    3.500229342   -2.121900742
     1      23     0.47625     0.35643     0.00000    5.611441207    3.498760981   -2.112680226
     1      23     0.47037     0.36662     0.00000    5.596441648    3.494906478   -2.101535170
     1      23     0.46449     0.37680     0.00000    5.576060095    3.487538665   -2.088521430
     1      23     0.45861     0.38698     0.00000    5.549347547    3.475346240   -2.074001307
     1      23     0.45273     0.39717     0.00000    5.515688545    3.457080297   -2.058608249
     1      23     0.44685     0.40735     0.00000    5.474970184    3.431901245   -2.043068939
     1      23     0.44097     0.41753     0.00000    5.427594631    3.399627298   -2.027967334
     1      23     0.43509     0.42772     0.00000    5.374377630    3.360748942   -2.013628688
     1      23     0.42921     0.43790     0.00000    5.316390444    3.316238834   -2.000151611
     1      23     0.42333     0.44809     0.00000    5.254841410    3.267300193   -1.987541216
     1      23     0.41745     0.45827     0.00000    5.190964767    3.215113963   -1.975850804
     1      23     0.41157     0.46845     0.00000    5.126021199    3.160695817   -1.965325382
     1      23     0.40569     0.47864     0.00000    5.061281001    3.088627039   -1.972653962
     1      23     0.39981     0.48882     0.00000    5.011454135    2.833751138   -2.177702997
     1      23     0.39393     0.49900     0.00000    5.013203263    2.823791787   -2.189411476
     1      23     0.38805     0.50919     0.00000    5.012480398    2.810211673   -2.202268724
     1      23     0.38217     0.51937     0.00000    5.009089407    2.792899492   -2.216189915
     1      23     0.37629     0.52956     0.00000    5.002891279    2.771833645   -2.231057634
     1      23     0.37042     0.53974     0.00000    4.993808113    2.747080088   -2.246728025
     1      23     0.36454     0.54992     0.00000    4.981844262    2.718816611   -2.263027651
     1      23     0.35866     0.56011     0.00000    4.967071936    2.687309860   -2.279762077
     1      23     0.35278     0.57029     0.00000    4.949635697    2.652919142   -2.296716555
     1      23     0.34690     0.58048     0.00000    4.929741688    2.616066389   -2.313675299
     1      23     0.34102     0.59066     0.00000    4.907643761    2.577219894   -2.330423867
     1      23     0.34102     0.59066     0.01184    4.906965123    2.580514366   -2.326450758
     1      23     0.34102     0.59066     0.02368    4.904942881    2.581157803   -2.323785078
     1      23     0.34102     0.59066     0.03552    4.901627505    2.579147350   -2.322480155
     1      23     0.34102     0.59066     0.04736    4.897088727    2.574544427   -2.322544300
     1      23     0.34102     0.59066     0.05920    4.891425462    2.567483364   -2.323942099
     1      23     0.34102     0.59066     0.07105    4.884757736    2.558158722   -2.326599014
     1      23     0.34102     0.59066     0.08289    4.877200807    2.541787021   -2.335413786
     1      23     0.34102     0.59066     0.09473    4.868892896    2.524823894   -2.344069002
     1      23     0.34102     0.59066     0.10657    4.859958602    2.507492536   -2.352466066
     1      23     0.34102     0.59066     0.11841    4.873706740    2.597480817   -2.276225923
     1      23     0.34102     0.59066     0.13025    4.913170294    2.641511432   -2.271658862
     1      23     0.34102     0.59066     0.14209    4.954972864    2.687611069   -2.267361795
     1      23     0.34102     0.59066     0.15393    4.998891895    2.735523876   -2.263368019
     1      23     0.34102     0.59066     0.16577    5.044714735    2.785013601   -2.259701134
     1      23     0.34102     0.59066     0.17761    5.092254003    2.835879643   -2.256374361
     1      23     0.34102     0.59066     0.18945    5.141319647    2.887925442   -2.253394204
     1      23     0.34102     0.59066     0.20130    5.191746037    2.940984233   -2.250761804
     1      23     0.34102     0.59066     0.21314    5.243370715    2.994894763   -2.248475952
     1      23     0.34102     0.59066     0.22498    5.296045409    3.060241421   -2.235803987
     1      23     0.34102     0.59066     0.23682    5.349616601    3.126368838   -2.223247763
     1      23     0.34102     0.59066     0.24866    5.403948153    3.193136248   -2.210811904
     1      23     0.34102     0.59066     0.26050    5.458900659    3.260398510   -2.198502149
     1      23     0.34102     0.59066     0.27234    5.514342050    3.328022658   -2.186319393
     1      23     0.34102     0.59066     0.28418    5.570131044    3.395864656   -2.174266388
     1      23     0.34102     0.59066     0.29602    5.626147277    3.463804049   -2.162343227
     1      23     0.34102     0.59066     0.30786    5.682246375    3.531695502   -2.150550873
     1      23     0.34102     0.59066     0.31970    5.738306503    3.599076080   -2.139230423
     1      24     0.00000     0.00000     0.00000    8.407087428    6.605796428   -1.801291000
     1      24     0.01023     0.00591     0.00000    8.406277928    6.601977450   -1.804300478
     1      24     0.02046     0.01181     0.00000    8.403500809    6.594994404   -1.808506405
     1      24     0.03069     0.01772     0.00000    8.389037786    6.530474847   -1.858562939
     1      24     0.04092     0.02363     0.00000    8.330158377    6.440621284   -1.889537093
     1      24     0.05115     0.02953     0.00000    8.259742847    6.366275585   -1.893467261
     1      24     0.06138     0.03544     0.00000    8.184751965    6.288790517   -1.895961448
     1      24     0.07161     0.04135     0.00000    8.107372626    6.209397452   -1.897975174
     1      24     0.08184     0.04725     0.00000    8.028904184    6.129268078   -1.899636106
     1      24     0.09207     0.05316     0.00000    7.950158735    6.049193416   -1.900965319
     1      24     0.10231     0.05907     0.00000    7.871631639    5.969666488   -1.901965151
     1      24     0.11254     0.06497     0.00000    7.793594313    5.890957398   -1.902636915
     1      24     0.12277     0.07088     0.00000    7.716160498    5.813177112   -1.902983387
     1      24     0.13300     0.07679     0.00000    7.639342063    5.736334465   -1.903007598
     1      24     0.14323     0.08269     0.00000    7.563090630    5.660379135   -1.902711495
     1      24     0.15346     0.08860     0.00000    7.487327939    5.585232620   -1.902095318
     1      24     0.16369     0.09451     0.00000    7.411975042    5.510816852   -1.901158190
     1      24     0.17392     0.10041     0.00000    7.336964492    5.437065243   -1.899899250
     1      24     0.18415     0.10632     0.00000    7.289727948    5.354027428   -1.935700519
     1      24     0.19438     0.11223     0.00000    7.248456545    5.311587154   -1.936869390
     1      24     0.20461     0.11813     0.00000    7.206084191    5.268094191   -1.937990000
     1      24     0.21484     0.12404     0.00000    7.162755351    5.223251460   -1.939503891
     1      24     0.22507     0.12995     0.00000    7.118609405    5.177731791   -1.940877614
     1      24     0.23530     0.13585     0.00000    7.073799761    5.131703441   -1.942096320
     1      24     0.24553     0.14176     0.00000    7.028468452    5.085323254   -1.943145198
     1      24     0.25576     0.14766     0.00000    6.982773148    5.038763425   -1.944009723
     1      24     0.26599     0.15357     0.00000    6.936863901    4.992188070   -1.944675831
     1      24     0.27622     0.15948     0.00000    6.890895750    4.945765527   -1.945130222
     1      24     0.28645     0.16538     0.00000    6.845024307    4.899663589   -1.945360718
     1      24     0.29669     0.17129     0.00000    6.799405759    4.854049125   -1.945356634
     1      24     0.30692     0.17720     0.00000    6.754209387    4.809099858   -1.945109529
     1      24     0.31715     0.18310     0.00000    6.709594074    4.764980904   -1.944613170
     1      24     0.32738     0.18901     0.00000    6.665725890    4.721861177   -1.943864713
     1      24     0.33761     0.19492     0.00000    6.622779128    4.679913912   -1.942865216
     1      24     0.34784     0.20082     0.00000    6.580921832    4.639301524   -1.941620309
     1      24     0.35807     0.20673     0.00000    6.540330729    4.600189534   -1.940141195
     1      24     0.36830     0.21264     0.00000    6.501187132    4.562741704   -1.938445428
     1      24     0.37853     0.21854     0.00000    6.463667101    4.527109608   -1.936557493
     1      24     0.38876     0.22445     0.00000    6.427951511    4.493441798   -1.934509713
     1      24     0.39899     0.23036     0.00000    6.394221721    4.461879158   -1.932342563
     1      24     0.40922     0.23626     0.00000    6.362660333    4.432555333   -1.930105000
     1      24     0.41945     0.24217     0.00000    6.333444506    4.396809416   -1.936635091
     1      24     0.42968     0.24808     0.00000    6.306748491    4.364113852   -1.942634639
