# neig  =    24000
# vol   =  0.270106146E+06
# nspin =        1
#   ik    ic    iv    is        eig (eV)   abs(dipole)^2          dipole
   382     4     1     1  0.95740812E+01  0.10146344E-01 -0.10072906E+00
   382     4     2     1  0.11175674E+02  0.11456685E+00  0.33847726E+00
   382     4     3     1  0.13278065E+02  0.27844873E-01 -0.16686783E+00
   382     4     4     1  0.17210616E+02  0.69823160E-02  0.83560254E-01
   382     5     1     1  0.11695937E+02  0.10906037E-02 -0.33024290E-01
   382     5     2     1  0.13297530E+02  0.42288143E-01 -0.20564081E+00
   382     5     3     1  0.15399921E+02  0.20981315E-01  0.14484928E+00
   382     5     4     1  0.19332473E+02  0.29937179E-04  0.54714878E-02
   382     6     1     1  0.12508266E+02  0.50865082E-02 -0.71319760E-01
   382     6     2     1  0.14109859E+02  0.70520111E-03 -0.26555623E-01
   382     6     3     1  0.16212250E+02  0.76449527E-02  0.87435420E-01
   382     6     4     1  0.20144801E+02  0.10523382E-03 -0.10258354E-01
   383     1     1     1  0.56012749E+01  0.28797528E+01 -0.16969834E+01
   383     1     2     1  0.64185438E+01  0.10513854E+01  0.10253709E+01
   383     1     3     1  0.89489497E+01  0.44163628E-01  0.21015144E+00
   383     1     4     1  0.12299941E+02  0.56453118E-01 -0.23759865E+00
   383     2     1     1  0.65679557E+01  0.81681520E-01  0.28579979E+00
   383     2     2     1  0.73852245E+01  0.22834661E+00 -0.47785627E+00
   383     2     3     1  0.99156304E+01  0.11133480E+00 -0.33366870E+00
   383     2     4     1  0.13266622E+02  0.30202958E-02 -0.54957218E-01
   383     3     1     1  0.88958973E+01  0.66243064E+00  0.81389842E+00
   383     3     2     1  0.97131662E+01  0.11388057E+00  0.33746196E+00
   383     3     3     1  0.12243572E+02  0.69867775E-02  0.83586946E-01
   383     3     4     1  0.15594564E+02  0.74677376E-02  0.86416073E-01
   383     4     1     1  0.11359097E+02  0.12281088E-01 -0.11082007E+00
   383     4     2     1  0.12176366E+02  0.30851807E-02  0.55544403E-01
   383     4     3     1  0.14706772E+02  0.53680576E-02 -0.73267030E-01
   383     4     4     1  0.18057763E+02  0.42137180E-02 -0.64913157E-01
   383     5     1     1  0.13488894E+02  0.26884917E-02  0.51850667E-01
   383     5     2     1  0.14306163E+02  0.69218206E-05  0.26309353E-02
   383     5     3     1  0.16836569E+02  0.56620480E-02 -0.75246581E-01
   383     5     4     1  0.20187561E+02  0.13000850E-03 -0.11402127E-01
   383     6     1     1  0.13793392E+02  0.15215085E-03  0.12334944E-01
   383     6     2     1  0.14610661E+02  0.30036077E-01 -0.17330919E+00
   383     6     3     1  0.17141067E+02  0.40237555E-01  0.20059301E+00
   383     6     4     1  0.20492058E+02  0.26265122E-03  0.16206518E-01
   384     1     1     1  0.44019882E+01  0.18411066E+02 -0.42908118E+01
   384     1     2     1  0.54642432E+01  0.18266205E+00  0.42738981E+00
   384     1     3     1  0.84653860E+01  0.65611366E-01  0.25614716E+00
   384     1     4     1  0.10677811E+02  0.72727340E-01  0.26968007E+00
   384     2     1     1  0.60355831E+01  0.14316379E+00  0.37836991E+00
   384     2     2     1  0.70978382E+01  0.24725346E-01 -0.15724295E+00
   384     2     3     1  0.10098981E+02  0.73170914E-01 -0.27050123E+00
   384     2     4     1  0.12311406E+02  0.12379844E-01  0.11126475E+00
   384     3     1     1  0.10898354E+02  0.69249184E-01 -0.26315240E+00
   384     3     2     1  0.11960609E+02  0.15278658E+00 -0.39087924E+00
   384     3     3     1  0.14961752E+02  0.10674816E-01 -0.10331900E+00
   384     3     4     1  0.17174177E+02  0.44662820E-02  0.66830247E-01
   384     4     1     1  0.11280125E+02  0.70379733E-02  0.83892630E-01
   384     4     2     1  0.12342380E+02  0.41091700E-02  0.64102808E-01
   384     4     3     1  0.15343523E+02  0.30339943E-03  0.17418365E-01
   384     4     4     1  0.17555948E+02  0.33821485E-02 -0.58156242E-01
   384     5     1     1  0.13893143E+02  0.80886268E-03 -0.28440511E-01
   384     5     2     1  0.14955398E+02  0.62417050E-03  0.24983405E-01
   384     5     3     1  0.17956541E+02  0.17514503E-02  0.41850333E-01
   384     5     4     1  0.20168966E+02  0.28022898E-04 -0.52936658E-02
   384     6     1     1  0.14415825E+02  0.73433134E-02  0.85693135E-01
   384     6     2     1  0.15478080E+02  0.16187816E-01  0.12723135E+00
   384     6     3     1  0.18479223E+02  0.18728598E-01 -0.13685247E+00
   384     6     4     1  0.20691648E+02  0.74856021E-02  0.86519374E-01
   385     1     1     1  0.52841483E+01  0.81358758E+01 -0.28523457E+01
   385     1     2     1  0.60256563E+01  0.14930897E-01 -0.12219205E+00
   385     1     3     1  0.96011692E+01  0.41548673E-01 -0.20383492E+00
   385     1     4     1  0.10446306E+02  0.54646455E-01 -0.23376581E+00
   385     2     1     1  0.63846422E+01  0.99089093E-01 -0.31478420E+00
   385     2     2     1  0.71261502E+01  0.10436653E-03 -0.10215994E-01
   385     2     3     1  0.10701663E+02  0.58162120E-01 -0.24116824E+00
   385     2     4     1  0.11546800E+02  0.15272894E-01  0.12358355E+00
   385     3     1     1  0.11323037E+02  0.71744511E-02 -0.84702132E-01
   385     3     2     1  0.12064545E+02  0.12975036E-01  0.11390801E+00
   385     3     3     1  0.15640058E+02  0.30192252E-03  0.17375918E-01
   385     3     4     1  0.16485194E+02  0.40950875E-02 -0.63992871E-01
   385     4     1     1  0.12373558E+02  0.28112258E-01  0.16766710E+00
   385     4     2     1  0.13115066E+02  0.10693662E+00 -0.32701166E+00
   385     4     3     1  0.16690579E+02  0.69885347E-02  0.83597456E-01
   385     4     4     1  0.17535716E+02  0.44419246E-02 -0.66647765E-01
   385     5     1     1  0.13499124E+02  0.42779699E-02 -0.65406192E-01
   385     5     2     1  0.14240632E+02  0.21141617E-01  0.14540157E+00
   385     5     3     1  0.17816145E+02  0.15138619E-01  0.12303910E+00
   385     5     4     1  0.18661282E+02  0.64234389E-02 -0.80146359E-01
   385     6     1     1  0.14755049E+02  0.11458917E-02 -0.33851023E-01
   385     6     2     1  0.15496557E+02  0.74466814E-03 -0.27288608E-01
   385     6     3     1  0.19072070E+02  0.54358445E-02 -0.73728180E-01
   385     6     4     1  0.19917207E+02  0.25439425E-02  0.50437511E-01
   386     1     1     1  0.70835879E+01  0.37511421E-01 -0.19367865E+00
   386     1     2     1  0.73553099E+01  0.13263566E+00 -0.36419180E+00
   386     1     3     1  0.10993392E+02  0.14218939E-01  0.11924319E+00
   386     1     4     1  0.11520007E+02  0.40728063E-01 -0.20181195E+00
   386     2     1     1  0.74183889E+01  0.31774240E-01 -0.17825330E+00
   386     2     2     1  0.76901108E+01  0.12476386E+01 -0.11169774E+01
   386     2     3     1  0.11328193E+02  0.64215117E-01 -0.25340702E+00
   386     2     4     1  0.11854808E+02  0.75832003E-02 -0.87081573E-01
   386     3     1     1  0.10646380E+02  0.33077521E+00  0.57513061E+00
   386     3     2     1  0.10918102E+02  0.23107286E-01  0.15201081E+00
   386     3     3     1  0.14556184E+02  0.59375020E-02 -0.77055188E-01
   386     3     4     1  0.15082799E+02  0.10246517E-01  0.10122508E+00
   386     4     1     1  0.11408473E+02  0.14397083E-01  0.11998784E+00
   386     4     2     1  0.11680195E+02  0.18485743E-03  0.13596228E-01
   386     4     3     1  0.15318277E+02  0.75468043E-02  0.86872345E-01
   386     4     4     1  0.15844892E+02  0.66677156E-03 -0.25821920E-01
   386     5     1     1  0.14581353E+02  0.10269814E-02  0.32046551E-01
   386     5     2     1  0.14853075E+02  0.14980174E-01 -0.12239352E+00
   386     5     3     1  0.18491157E+02  0.10245961E-01  0.10122233E+00
   386     5     4     1  0.19017772E+02  0.22850309E-02 -0.47801997E-01
   386     6     1     1  0.15390450E+02  0.50482591E-02  0.71051102E-01
   386     6     2     1  0.15662172E+02  0.45251844E-04  0.67269491E-02
   386     6     3     1  0.19300255E+02  0.78649365E-02  0.88684477E-01
   386     6     4     1  0.19826869E+02  0.37641740E-02 -0.61352865E-01
   387     1     1     1  0.69572157E+01  0.14124325E+00 -0.37582342E+00
   387     1     2     1  0.80723422E+01  0.79173047E-01  0.28137705E+00
   387     1     3     1  0.10908574E+02  0.37910124E-02 -0.61571198E-01
   387     1     4     1  0.12487866E+02  0.31171189E-01  0.17655364E+00
   387     2     1     1  0.80078562E+01  0.99471393E+00 -0.99735346E+00
   387     2     2     1  0.91229828E+01  0.62512249E-04  0.79064688E-02
   387     2     3     1  0.11959215E+02  0.14555529E-01 -0.12064630E+00
   387     2     4     1  0.13538507E+02  0.92002402E-02  0.95917883E-01
   387     3     1     1  0.90587709E+01  0.16082489E+00 -0.40102979E+00
   387     3     2     1  0.10173897E+02  0.27756460E+00  0.52684400E+00
   387     3     3     1  0.13010129E+02  0.76101052E-01  0.27586419E+00
   387     3     4     1  0.14589421E+02  0.12009579E-02  0.34654840E-01
   387     4     1     1  0.10601872E+02  0.18550303E-01  0.13619950E+00
   387     4     2     1  0.11716998E+02  0.40849327E-02  0.63913478E-01
   387     4     3     1  0.14553230E+02  0.55106396E-02 -0.74233682E-01
   387     4     4     1  0.16132522E+02  0.16923594E-02  0.41138296E-01
   387     5     1     1  0.12233563E+02  0.47326671E-02  0.68794383E-01
   387     5     2     1  0.13348690E+02  0.81029164E-01  0.28465622E+00
   387     5     3     1  0.16184922E+02  0.12643189E-01 -0.11244193E+00
   387     5     4     1  0.17764214E+02  0.53204801E-02  0.72941621E-01
   387     6     1     1  0.15123137E+02  0.51233054E-03 -0.22634720E-01
   387     6     2     1  0.16238263E+02  0.49499216E-04 -0.70355679E-02
   387     6     3     1  0.19074495E+02  0.47879963E-02  0.69195349E-01
   387     6     4     1  0.20653787E+02  0.73448019E-03 -0.27101295E-01
   388     1     1     1  0.57122390E+01  0.61921037E+01 -0.24883938E+01
   388     1     2     1  0.70914978E+01  0.17440517E-01 -0.13206255E+00
   388     1     3     1  0.10295500E+02  0.79802996E-03  0.28249424E-01
   388     1     4     1  0.12472134E+02  0.23873514E-01 -0.15451056E+00
   388     2     1     1  0.68442250E+01  0.50611961E-01 -0.22497102E+00
   388     2     2     1  0.82234838E+01  0.26831929E-01 -0.16380455E+00
   388     2     3     1  0.11427486E+02  0.12542277E-03  0.11199231E-01
   388     2     4     1  0.13604120E+02  0.15106714E-01 -0.12290937E+00
   388     3     1     1  0.93971399E+01  0.23491734E-03  0.15327013E-01
   388     3     2     1  0.10776399E+02  0.33567547E+00 -0.57937507E+00
   388     3     3     1  0.13980401E+02  0.24302702E-02 -0.49297771E-01
   388     3     4     1  0.16157035E+02  0.99637092E-02 -0.99818381E-01
   388     4     1     1  0.96805496E+01  0.50844833E-01 -0.22548799E+00
   388     4     2     1  0.11059808E+02  0.26608416E-04 -0.51583346E-02
   388     4     3     1  0.14263810E+02  0.20949004E-01  0.14473771E+00
   388     4     4     1  0.16440445E+02  0.21900564E-02  0.46798038E-01
   388     5     1     1  0.10729887E+02  0.16231653E-01  0.12740350E+00
   388     5     2     1  0.12109146E+02  0.41968417E-01  0.20486195E+00
   388     5     3     1  0.15313148E+02  0.53492970E-01 -0.23128547E+00
   388     5     4     1  0.17489782E+02  0.49689566E-03 -0.22291157E-01
   388     6     1     1  0.13785473E+02  0.23106756E-02  0.48069487E-01
   388     6     2     1  0.15164732E+02  0.78653547E-03 -0.28045240E-01
   388     6     3     1  0.18368734E+02  0.45074203E-02 -0.67137324E-01
   388     6     4     1  0.20545368E+02  0.29109408E-03 -0.17061479E-01
   389     1     1     1  0.45819520E+01  0.17038148E+02  0.41277292E+01
   389     1     2     1  0.56550303E+01  0.13188608E+00  0.36316123E+00
   389     1     3     1  0.96180118E+01  0.53589786E-02  0.73205045E-01
   389     1     4     1  0.12267651E+02  0.34853671E-01  0.18669138E+00
   389     2     1     1  0.66329195E+01  0.60788808E-02  0.77967178E-01
   389     2     2     1  0.77059978E+01  0.41514631E+00  0.64431848E+00
   389     2     3     1  0.11668979E+02  0.40147578E-04  0.63362116E-02
   389     2     4     1  0.14318618E+02  0.89959282E-03  0.29993213E-01
   389     3     1     1  0.72598636E+01  0.26271788E+00 -0.51256013E+00
   389     3     2     1  0.83329420E+01  0.77389374E+00  0.87971230E+00
   389     3     3     1  0.12295923E+02  0.14858689E-02 -0.38546970E-01
   389     3     4     1  0.14945562E+02  0.24993493E-01 -0.15809330E+00
   389     4     1     1  0.92936935E+01  0.35495497E-01 -0.18840249E+00
   389     4     2     1  0.10366772E+02  0.16954832E-01 -0.13021072E+00
   389     4     3     1  0.14329753E+02  0.84118335E-02 -0.91716048E-01
   389     4     4     1  0.16979392E+02  0.21922143E-02  0.46821088E-01
   389     5     1     1  0.11816678E+02  0.23352367E-02 -0.48324287E-01
   389     5     2     1  0.12889756E+02  0.25322585E-02  0.50321551E-01
   389     5     3     1  0.16852737E+02  0.10137090E-01 -0.10068312E+00
   389     5     4     1  0.19502376E+02  0.53056877E-03  0.23034078E-01
   389     6     1     1  0.13001809E+02  0.89517577E-02  0.94613729E-01
   389     6     2     1  0.14074887E+02  0.56200072E-04  0.74966707E-02
   389     6     3     1  0.18037869E+02  0.32476665E-01  0.18021283E+00
   389     6     4     1  0.20687508E+02  0.16030286E-02 -0.40037840E-01
   390     1     1     1  0.49134536E+01  0.12562786E+02 -0.35444021E+01
   390     1     2     1  0.60059255E+01  0.13888144E+00  0.37266800E+00
   390     1     3     1  0.99350412E+01  0.11027332E-01 -0.10501110E+00
   390     1     4     1  0.13116886E+02  0.41119863E-01  0.20278033E+00
   390     2     1     1  0.55205255E+01  0.15422523E+00 -0.39271520E+00
   390     2     2     1  0.66129974E+01  0.26354488E+01 -0.16234065E+01
   390     2     3     1  0.10542113E+02  0.54034788E-04 -0.73508359E-02
   390     2     4     1  0.13723957E+02  0.16339810E-02 -0.40422531E-01
   390     3     1     1  0.68354084E+01  0.49535073E+00  0.70381157E+00
   390     3     2     1  0.79278803E+01  0.10900955E-02 -0.33016594E-01
   390     3     3     1  0.11856996E+02  0.18475438E-02  0.42983064E-01
   390     3     4     1  0.15038840E+02  0.21644644E-01 -0.14712119E+00
   390     4     1     1  0.94618937E+01  0.15345183E-02 -0.39172929E-01
   390     4     2     1  0.10554366E+02  0.42401825E-01  0.20591703E+00
   390     4     3     1  0.14483481E+02  0.54122944E-02 -0.73568298E-01
   390     4     4     1  0.17665326E+02  0.87104649E-03 -0.29513497E-01
   390     5     1     1  0.11284621E+02  0.80312059E-03 -0.28339382E-01
   390     5     2     1  0.12377093E+02  0.11673406E-03  0.10804354E-01
   390     5     3     1  0.16306209E+02  0.13748510E-01  0.11725404E+00
   390     5     4     1  0.19488053E+02  0.51470610E-03  0.22687135E-01
   390     6     1     1  0.11880679E+02  0.84578772E-02 -0.91966718E-01
   390     6     2     1  0.12973151E+02  0.23952016E-03 -0.15476439E-01
   390     6     3     1  0.16902267E+02  0.51444558E-01  0.22681393E+00
   390     6     4     1  0.20084111E+02  0.53230812E-04  0.72959449E-02
   391     1     1     1  0.39858297E+01  0.12339549E+02 -0.35127695E+01
   391     1     2     1  0.47481024E+01  0.85199749E+00  0.92303710E+00
   391     1     3     1  0.87016591E+01  0.25429053E-02 -0.50427228E-01
   391     1     4     1  0.13282929E+02  0.72789049E-02  0.85316498E-01
   391     2     1     1  0.52826937E+01  0.52722117E+01 -0.22961297E+01
   391     2     2     1  0.60449664E+01  0.41194294E+00  0.64182781E+00
   391     2     3     1  0.99985230E+01  0.14438884E-01 -0.12016191E+00
   391     2     4     1  0.14579793E+02  0.47418368E-01  0.21775759E+00
   391     3     1     1  0.56928047E+01  0.63690480E+00 -0.79806316E+00
   391     3     2     1  0.64550773E+01  0.25800910E+01 -0.16062662E+01
   391     3     3     1  0.10408634E+02  0.57648621E-03  0.24010127E-01
   391     3     4     1  0.14989904E+02  0.36742456E-02 -0.60615556E-01
   391     4     1     1  0.89549647E+01  0.22470403E-01 -0.14990131E+00
   391     4     2     1  0.97172374E+01  0.14197754E-01  0.11915433E+00
   391     4     3     1  0.13670794E+02  0.11615490E+00  0.34081505E+00
   391     4     4     1  0.18252064E+02  0.20065034E-02  0.44794010E-01
   391     5     1     1  0.99538038E+01  0.71890222E-02  0.84788102E-01
   391     5     2     1  0.10716076E+02  0.75976891E-01  0.27563906E+00
   391     5     3     1  0.14669633E+02  0.13677248E-01 -0.11694977E+00
   391     5     4     1  0.19250903E+02  0.55853949E-03 -0.23633440E-01
   391     6     1     1  0.10887718E+02  0.34577553E-03  0.18595040E-01
   391     6     2     1  0.11649991E+02  0.15469585E-01  0.12437679E+00
   391     6     3     1  0.15603548E+02  0.45109637E-02  0.67163708E-01
   391     6     4     1  0.20184818E+02  0.17779091E-03 -0.13333826E-01
   392     1     1     1  0.46970769E+01  0.14472553E+00 -0.38042809E+00
   392     1     2     1  0.55703664E+01  0.21508052E+00  0.46376775E+00
   392     1     3     1  0.82570056E+01  0.30952732E-02 -0.55635179E-01
   392     1     4     1  0.13363976E+02  0.23568920E-01  0.15352173E+00
   392     2     1     1  0.64743285E+01  0.31333031E+01  0.17701139E+01
   392     2     2     1  0.73476181E+01  0.29809285E+00 -0.54597880E+00
   392     2     3     1  0.10034257E+02  0.12680001E-01  0.11260551E+00
   392     2     4     1  0.15141227E+02  0.23894634E-01 -0.15457889E+00
