# neig  =     3072
# vol   =  0.138294347E+06
# nspin, nkpt, ncb, nvb =        1     512       2       3
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2          dipole
   427     2     2     1  0.76937541E+01 -0.26010498E+01  0.10294804E+02  0.93426019E-01  0.30565670E+00
   427     2     3     1  0.76937541E+01 -0.60135081E+01  0.13707262E+02  0.14677437E-04 -0.38311143E-02
   428     1     1     1  0.68456171E+01 -0.12788973E+01  0.81245143E+01  0.17296388E-02 -0.41588927E-01
   428     1     2     1  0.68456171E+01 -0.25646698E+01  0.94102869E+01  0.12121660E+00  0.34816174E+00
   428     1     3     1  0.68456171E+01 -0.56639080E+01  0.12509525E+02  0.14870653E-03  0.12194529E-01
   428     2     1     1  0.73165604E+01 -0.12788973E+01  0.85954576E+01  0.26765045E-03  0.16360026E-01
   428     2     2     1  0.73165604E+01 -0.25646698E+01  0.98812302E+01  0.90290370E-03 -0.30048356E-01
   428     2     3     1  0.73165604E+01 -0.56639080E+01  0.12980468E+02  0.16945353E-01 -0.13017432E+00
   429     1     1     1  0.62721042E+01 -0.90646098E+00  0.71785652E+01  0.31622720E+01 -0.17782778E+01
   429     1     2     1  0.62721042E+01 -0.20426939E+01  0.83147981E+01  0.71326771E+00  0.84455178E+00
   429     1     3     1  0.62721042E+01 -0.46067961E+01  0.10878900E+02  0.11807925E-02  0.34362661E-01
   429     2     1     1  0.74147798E+01 -0.90646098E+00  0.83212408E+01  0.20901323E-01 -0.14457290E+00
   429     2     2     1  0.74147798E+01 -0.20426939E+01  0.94574737E+01  0.51645676E-01  0.22725685E+00
   429     2     3     1  0.74147798E+01 -0.46067961E+01  0.12021576E+02  0.46874792E-02 -0.68465168E-01
   430     1     1     1  0.56692569E+01 -0.72238961E+00  0.63916465E+01  0.11712278E+02 -0.34223206E+01
   430     1     2     1  0.56692569E+01 -0.72322127E+00  0.63924782E+01  0.45987648E+00 -0.67814193E+00
   430     1     3     1  0.56692569E+01 -0.37153740E+01  0.93846309E+01  0.29566373E-01  0.17194875E+00
   430     2     1     1  0.72820205E+01 -0.72238961E+00  0.80044101E+01  0.11697061E-04  0.34200966E-02
   430     2     2     1  0.72820205E+01 -0.72322127E+00  0.80052418E+01  0.63810072E+00 -0.79881207E+00
   430     2     3     1  0.72820205E+01 -0.37153740E+01  0.10997395E+02  0.10292756E-02  0.32082325E-01
   431     1     1     1  0.61982881E+01  0.49399376E-01  0.61488888E+01  0.17239205E+02  0.41520121E+01
   431     1     2     1  0.61982881E+01 -0.99185096E+00  0.71901391E+01  0.20966886E+00 -0.45789612E+00
   431     1     3     1  0.61982881E+01 -0.30938265E+01  0.92921146E+01  0.35872243E-01 -0.18939969E+00
   431     2     1     1  0.69080648E+01  0.49399376E-01  0.68586654E+01  0.14368675E-02 -0.37906035E-01
   431     2     2     1  0.69080648E+01 -0.99185096E+00  0.78999157E+01  0.14307473E+01  0.11961385E+01
   431     2     3     1  0.69080648E+01 -0.30938265E+01  0.10001891E+02  0.20198317E-01  0.14212078E+00
   432     1     1     1  0.57995967E+01 -0.41067388E+00  0.62102706E+01  0.44142415E+01 -0.21010096E+01
   432     1     2     1  0.57995967E+01 -0.10727106E+01  0.68723073E+01  0.21452533E+01 -0.14646683E+01
   432     1     3     1  0.57995967E+01 -0.31557827E+01  0.89553795E+01  0.74310073E-01  0.27259874E+00
   432     2     1     1  0.72049479E+01 -0.41067388E+00  0.76156218E+01  0.42940261E+01  0.20722032E+01
   432     2     2     1  0.72049479E+01 -0.10727106E+01  0.82776585E+01  0.12833384E-02  0.35823713E-01
   432     2     3     1  0.72049479E+01 -0.31557827E+01  0.10360731E+02  0.11292858E-01 -0.10626786E+00
   433     1     1     1  0.49331902E+01 -0.73389660E+00  0.56670868E+01  0.41562055E+01  0.20386774E+01
   433     1     2     1  0.49331902E+01 -0.80166736E+00  0.57348575E+01  0.51394390E+01 -0.22670331E+01
   433     1     3     1  0.49331902E+01 -0.25501165E+01  0.74833067E+01  0.10707775E+00  0.32722737E+00
   433     2     1     1  0.74241054E+01 -0.73389660E+00  0.81580020E+01  0.16673649E+01  0.12912649E+01
   433     2     2     1  0.74241054E+01 -0.80166736E+00  0.82257728E+01  0.19295041E+01 -0.13890659E+01
   433     2     3     1  0.74241054E+01 -0.25501165E+01  0.99742219E+01  0.86403010E-01 -0.29394389E+00
   434     1     1     1  0.53011202E+01 -0.10600505E+01  0.63611706E+01  0.71243617E-02  0.84405934E-01
   434     1     2     1  0.53011202E+01 -0.12779944E+01  0.65791146E+01  0.19414921E+00 -0.44062366E+00
   434     1     3     1  0.53011202E+01 -0.40186515E+01  0.93197717E+01  0.12135574E+00  0.34836151E+00
   434     2     1     1  0.75132963E+01 -0.10600505E+01  0.85733468E+01  0.12389263E+00 -0.35198385E+00
   434     2     2     1  0.75132963E+01 -0.12779944E+01  0.87912907E+01  0.26051677E+01  0.16140532E+01
   434     2     3     1  0.75132963E+01 -0.40186515E+01  0.11531948E+02  0.48628352E-02 -0.69734032E-01
   435     1     1     1  0.54088967E+01 -0.11295859E+01  0.65384826E+01  0.18129475E-02 -0.42578721E-01
   435     1     2     1  0.54088967E+01 -0.19057956E+01  0.73146923E+01  0.15978824E+00  0.39973522E+00
   435     1     3     1  0.54088967E+01 -0.55402468E+01  0.10949143E+02  0.21321542E-01  0.14601898E+00
   435     2     1     1  0.80455063E+01 -0.11295859E+01  0.91750923E+01  0.27597715E-02  0.52533527E-01
   435     2     2     1  0.80455063E+01 -0.19057956E+01  0.99513019E+01  0.10978855E+00  0.33134355E+00
   435     2     3     1  0.80455063E+01 -0.55402468E+01  0.13585753E+02  0.68852798E-02 -0.82977586E-01
   436     1     1     1  0.56929727E+01 -0.88273005E+00  0.65757027E+01  0.46453370E-03  0.21553044E-01
   436     1     2     1  0.56929727E+01 -0.21719785E+01  0.78649512E+01  0.20988073E+00 -0.45812742E+00
   436     1     3     1  0.56929727E+01 -0.56455921E+01  0.11338565E+02  0.22525625E-02 -0.47461168E-01
   436     2     1     1  0.79433762E+01 -0.88273005E+00  0.88261062E+01  0.12914924E-01 -0.11364385E+00
   436     2     2     1  0.79433762E+01 -0.21719785E+01  0.10115355E+02  0.29674132E-01 -0.17226181E+00
   436     2     3     1  0.79433762E+01 -0.56455921E+01  0.13588968E+02  0.35304938E-02  0.59417959E-01
   437     1     1     1  0.60550699E+01 -0.49338791E+00  0.65484578E+01  0.57906895E-04 -0.76096580E-02
   437     1     2     1  0.60550699E+01 -0.20438223E+01  0.80988922E+01  0.14026067E+00 -0.37451391E+00
   437     1     3     1  0.60550699E+01 -0.45281175E+01  0.10583187E+02  0.92866446E-02  0.96367238E-01
   437     2     1     1  0.78488238E+01 -0.49338791E+00  0.83422117E+01  0.43500953E-01  0.20856882E+00
   437     2     2     1  0.78488238E+01 -0.20438223E+01  0.98926461E+01  0.71244181E-02 -0.84406268E-01
   437     2     3     1  0.78488238E+01 -0.45281175E+01  0.12376941E+02  0.24322740E-01  0.15595749E+00
   438     1     1     1  0.62785446E+01  0.46278887E-01  0.62322657E+01  0.51957168E-01 -0.22794115E+00
   438     1     2     1  0.62785446E+01 -0.10478560E+01  0.73264005E+01  0.34724806E+00  0.58927757E+00
   438     1     3     1  0.62785446E+01 -0.31263630E+01  0.94049075E+01  0.28166553E-02  0.53072171E-01
   438     2     1     1  0.70231941E+01  0.46278887E-01  0.69769152E+01  0.25349330E+01 -0.15921473E+01
   438     2     2     1  0.70231941E+01 -0.10478560E+01  0.80710501E+01  0.46277506E+00  0.68027573E+00
   438     2     3     1  0.70231941E+01 -0.31263630E+01  0.10149557E+02  0.87848429E-02  0.93727493E-01
   439     1     1     1  0.53584448E+01  0.11809378E+00  0.52403510E+01  0.18002367E+01 -0.13417290E+01
   439     1     2     1  0.53584448E+01 -0.13049889E-01  0.53714947E+01  0.19261311E+02 -0.43887711E+01
   439     1     3     1  0.53584448E+01 -0.22104427E+01  0.75688875E+01  0.37909819E-01  0.19470444E+00
   439     2     1     1  0.66790130E+01  0.11809378E+00  0.65609192E+01  0.31294128E+01 -0.17690146E+01
   439     2     2     1  0.66790130E+01 -0.13049889E-01  0.66920629E+01  0.18272688E+01  0.13517651E+01
   439     2     3     1  0.66790130E+01 -0.22104427E+01  0.88894557E+01  0.11770835E-02  0.34308651E-01
   440     1     1     1  0.55729153E+01 -0.10978924E+00  0.56827045E+01  0.35384613E+01 -0.18810798E+01
   440     1     2     1  0.55729153E+01 -0.29616098E+00  0.58690763E+01  0.76951397E+00 -0.87721945E+00
   440     1     3     1  0.55729153E+01 -0.16874876E+01  0.72604029E+01  0.45115745E+00  0.67168255E+00
   440     2     1     1  0.68639448E+01 -0.10978924E+00  0.69737340E+01  0.71237628E+01 -0.26690378E+01
   440     2     2     1  0.68639448E+01 -0.29616098E+00  0.71601058E+01  0.85838845E+00 -0.92649255E+00
   440     2     3     1  0.68639448E+01 -0.16874876E+01  0.85514324E+01  0.58315423E-02 -0.76364536E-01
   441     1     1     1  0.57596830E+01  0.44771613E-01  0.57149113E+01  0.42409804E+01 -0.20593641E+01
   441     1     2     1  0.57596830E+01 -0.50341637E+00  0.62630993E+01  0.56622302E+01 -0.23795441E+01
   441     1     3     1  0.57596830E+01 -0.19698475E+01  0.77295305E+01  0.12494832E-01  0.11178028E+00
   441     2     1     1  0.66201478E+01  0.44771613E-01  0.65753762E+01  0.15378216E+00  0.39215068E+00
   441     2     2     1  0.66201478E+01 -0.50341637E+00  0.71235642E+01  0.67486901E+00 -0.82150411E+00
   441     2     3     1  0.66201478E+01 -0.19698475E+01  0.85899953E+01  0.57141706E-02 -0.75592133E-01
   442     1     1     1  0.61724893E+01 -0.33461979E+00  0.65071091E+01  0.53420147E+00 -0.73089088E+00
   442     1     2     1  0.61724893E+01 -0.12169230E+01  0.73894122E+01  0.26648404E+00  0.51622092E+00
   442     1     3     1  0.61724893E+01 -0.34052108E+01  0.95777001E+01  0.11827236E+00  0.34390749E+00
   442     2     1     1  0.68998119E+01 -0.33461979E+00  0.72344317E+01  0.24428618E+00 -0.49425315E+00
   442     2     2     1  0.68998119E+01 -0.12169230E+01  0.81167348E+01  0.40516629E-02  0.63652674E-01
   442     2     3     1  0.68998119E+01 -0.34052108E+01  0.10305023E+02  0.21785651E-03 -0.14759963E-01
   443     1     1     1  0.62422005E+01 -0.58598098E+00  0.68281815E+01  0.32792303E-01 -0.18108645E+00
   443     1     2     1  0.62422005E+01 -0.17486445E+01  0.79908450E+01  0.35834353E-01 -0.18929964E+00
   443     1     3     1  0.62422005E+01 -0.50158970E+01  0.11258097E+02  0.33387439E-01 -0.18272230E+00
   443     2     1     1  0.68237186E+01 -0.58598098E+00  0.74096996E+01  0.11257060E-01  0.10609929E+00
   443     2     2     1  0.68237186E+01 -0.17486445E+01  0.85723632E+01  0.10727173E+00 -0.32752363E+00
   443     2     3     1  0.68237186E+01 -0.50158970E+01  0.11839616E+02  0.11320860E-02  0.33646485E-01
   444     1     1     1  0.60737059E+01 -0.87270410E+00  0.69464100E+01  0.69210302E-01  0.26307851E+00
   444     1     2     1  0.60737059E+01 -0.17339060E+01  0.78076119E+01  0.56302316E-01 -0.23728109E+00
   444     1     3     1  0.60737059E+01 -0.58283333E+01  0.11902039E+02  0.17759564E-03 -0.13326501E-01
   444     2     1     1  0.67894488E+01 -0.87270410E+00  0.76621529E+01  0.16729779E-01  0.12934365E+00
   444     2     2     1  0.67894488E+01 -0.17339060E+01  0.85233548E+01  0.17076821E+00  0.41324111E+00
   444     2     3     1  0.67894488E+01 -0.58283333E+01  0.12617782E+02  0.71862169E-05  0.26807120E-02
   445     1     1     1  0.60181681E+01 -0.68825539E+00  0.67064235E+01  0.44671367E-01  0.21135602E+00
   445     1     2     1  0.60181681E+01 -0.16331999E+01  0.76513679E+01  0.66749244E-02 -0.81700211E-01
   445     1     3     1  0.60181681E+01 -0.49706745E+01  0.10988843E+02  0.39283157E-01 -0.19819979E+00
   445     2     1     1  0.69849121E+01 -0.68825539E+00  0.76731675E+01  0.47936926E-03  0.21894503E-01
   445     2     2     1  0.69849121E+01 -0.16331999E+01  0.86181120E+01  0.10993492E+00  0.33156436E+00
   445     2     3     1  0.69849121E+01 -0.49706745E+01  0.11955587E+02  0.48583081E-02 -0.69701565E-01
   446     1     1     1  0.57677019E+01 -0.44006607E+00  0.62077680E+01  0.74726079E+00 -0.86444247E+00
   446     1     2     1  0.57677019E+01 -0.11072151E+01  0.68749170E+01  0.42355621E+00 -0.65081196E+00
   446     1     3     1  0.57677019E+01 -0.32444941E+01  0.90121960E+01  0.15801433E+00  0.39751016E+00
   446     2     1     1  0.72930037E+01 -0.44006607E+00  0.77330698E+01  0.56284284E+00  0.75022853E+00
   446     2     2     1  0.72930037E+01 -0.11072151E+01  0.84002188E+01  0.10589825E+00  0.32542011E+00
   446     2     3     1  0.72930037E+01 -0.32444941E+01  0.10537498E+02  0.25327852E-02  0.50326784E-01
   447     1     1     1  0.55189620E+01 -0.13526182E+00  0.56542238E+01  0.36508413E+01  0.19107175E+01
   447     1     2     1  0.55189620E+01 -0.35988764E+00  0.58788496E+01  0.70987149E+01  0.26643414E+01
   447     1     3     1  0.55189620E+01 -0.17631788E+01  0.72821408E+01  0.83104083E-02  0.91161441E-01
   447     2     1     1  0.70431971E+01 -0.13526182E+00  0.71784590E+01  0.11610331E-03 -0.10775125E-01
   447     2     2     1  0.70431971E+01 -0.35988764E+00  0.74030848E+01  0.12721928E+01 -0.11279153E+01
   447     2     3     1  0.70431971E+01 -0.17631788E+01  0.88063760E+01  0.12644042E-01  0.11244573E+00
   448     1     1     1  0.61052737E+01  0.48503969E+00  0.56202340E+01  0.11990722E+02  0.34627622E+01
   448     1     2     1  0.61052737E+01 -0.25087674E+00  0.63561504E+01  0.11894102E+00 -0.34487826E+00
   448     1     3     1  0.61052737E+01 -0.11852084E+01  0.72904820E+01  0.21369766E+00  0.46227445E+00
   448     2     1     1  0.63010500E+01  0.48503969E+00  0.58160103E+01  0.12154117E+02 -0.34862755E+01
   448     2     2     1  0.63010500E+01 -0.25087674E+00  0.65519267E+01  0.33808085E+01  0.18386975E+01
   448     2     3     1  0.63010500E+01 -0.11852084E+01  0.74862583E+01  0.94355063E-01  0.30717269E+00
   449     1     1     1  0.58449443E+01  0.36072671E+00  0.54842176E+01  0.24751967E+01 -0.15732758E+01
   449     1     2     1  0.58449443E+01  0.19754073E+00  0.56474036E+01  0.14203396E+02 -0.37687393E+01
   449     1     3     1  0.58449443E+01 -0.48747302E+00  0.63324174E+01  0.46019490E-02  0.67837667E-01
   449     2     1     1  0.60976902E+01  0.36072671E+00  0.57369635E+01  0.49880598E+01 -0.22333965E+01
   449     2     2     1  0.60976902E+01  0.19754073E+00  0.59001495E+01  0.11488671E+00 -0.33894943E+00
   449     2     3     1  0.60976902E+01 -0.48747302E+00  0.65851632E+01  0.62044810E-01  0.24908796E+00
   450     1     1     1  0.59479631E+01  0.25144190E+00  0.56965212E+01  0.13814276E+01  0.11753415E+01
   450     1     2     1  0.59479631E+01 -0.60015587E+00  0.65481190E+01  0.54314188E+00  0.73698160E+00
   450     1     3     1  0.59479631E+01 -0.18065221E+01  0.77544852E+01  0.41414212E+00 -0.64353875E+00
   450     2     1     1  0.64128383E+01  0.25144190E+00  0.61613964E+01  0.74390606E+00 -0.86249989E+00
   450     2     2     1  0.64128383E+01 -0.60015587E+00  0.70129942E+01  0.15750586E+00 -0.39687008E+00
   450     2     3     1  0.64128383E+01 -0.18065221E+01  0.82193604E+01  0.25541528E-02 -0.50538627E-01
   451     1     1     1  0.57046027E+01 -0.19477555E+00  0.58993783E+01  0.11555800E-02 -0.33993823E-01
   451     1     2     1  0.57046027E+01 -0.79785153E+00  0.65024543E+01  0.30423693E-01  0.17442389E+00
   451     1     3     1  0.57046027E+01 -0.38749770E+01  0.95795797E+01  0.11768662E+00 -0.34305483E+00
   451     2     1     1  0.69061205E+01 -0.19477555E+00  0.71008961E+01  0.71425822E-03  0.26725610E-01
   451     2     2     1  0.69061205E+01 -0.79785153E+00  0.77039721E+01  0.12906448E-01 -0.11360655E+00
   451     2     3     1  0.69061205E+01 -0.38749770E+01  0.10781098E+02  0.92533363E-03 -0.30419297E-01
   452     1     1     1  0.54080412E+01 -0.58736424E+00  0.59954054E+01  0.37923186E-01  0.19473876E+00
   452     1     2     1  0.54080412E+01 -0.11652703E+01  0.65733116E+01  0.14280787E-01  0.11950224E+00
   452     1     3     1  0.54080412E+01 -0.53946449E+01  0.10802686E+02  0.25573518E-01  0.15991722E+00
   452     2     1     1  0.69992458E+01 -0.58736424E+00  0.75866100E+01  0.46107276E-01 -0.21472605E+00
   452     2     2     1  0.69992458E+01 -0.11652703E+01  0.81645161E+01  0.22040055E+00  0.46946837E+00
   452     2     3     1  0.69992458E+01 -0.53946449E+01  0.12393891E+02  0.37185384E-05 -0.19283512E-02
   453     1     1     1  0.53700932E+01 -0.67126276E+00  0.60413559E+01  0.54593377E-01  0.23365226E+00
   453     1     2     1  0.53700932E+01 -0.11565562E+01  0.65266494E+01  0.37941132E-02  0.61596373E-01
   453     1     3     1  0.53700932E+01 -0.56587339E+01  0.11028827E+02  0.10187198E-01 -0.10093165E+00
   453     2     1     1  0.69466765E+01 -0.67126276E+00  0.76179393E+01  0.83696610E-02 -0.91485852E-01
   453     2     2     1  0.69466765E+01 -0.11565562E+01  0.81032327E+01  0.28835968E+00 -0.53699132E+00
   453     2     3     1  0.69466765E+01 -0.56587339E+01  0.12605410E+02  0.16510586E-03 -0.12849353E-01
   454     1     1     1  0.56033992E+01 -0.33985641E+00  0.59432556E+01  0.16292268E-01  0.12764117E+00
   454     1     2     1  0.56033992E+01 -0.92867058E+00  0.65320698E+01  0.47633027E-02  0.69016684E-01
   454     1     3     1  0.56033992E+01 -0.42538264E+01  0.98572257E+01  0.83851099E-01 -0.28957054E+00
   454     2     1     1  0.69422780E+01 -0.33985641E+00  0.72821345E+01  0.15265528E-01 -0.12355375E+00
   454     2     2     1  0.69422780E+01 -0.92867058E+00  0.78709486E+01  0.67983238E-01  0.26073596E+00
   454     2     3     1  0.69422780E+01 -0.42538264E+01  0.11196104E+02  0.12635707E-03  0.11240866E-01
   455     1     1     1  0.58034438E+01  0.27935778E-02  0.58006502E+01  0.59501740E+00  0.77137371E+00
   455     1     2     1  0.58034438E+01 -0.62771520E+00  0.64311590E+01  0.25414622E+00 -0.50412917E+00
   455     1     3     1  0.58034438E+01 -0.23532460E+01  0.81566898E+01  0.33908246E+00 -0.58230787E+00
   455     2     1     1  0.65550322E+01  0.27935778E-02  0.65522386E+01  0.51311928E+00 -0.71632345E+00
   455     2     2     1  0.65550322E+01 -0.62771520E+00  0.71827474E+01  0.84416614E-01  0.29054537E+00
   455     2     3     1  0.65550322E+01 -0.23532460E+01  0.89082782E+01  0.20505448E-02 -0.45282942E-01
   456     1     1     1  0.57474192E+01  0.28279288E+00  0.54646263E+01  0.31369026E+01  0.17711303E+01
   456     1     2     1  0.57474192E+01  0.96318185E-01  0.56511010E+01  0.81551859E+01  0.28557286E+01
   456     1     3     1  0.57474192E+01 -0.62275852E+00  0.63701777E+01  0.15811696E+00  0.39763923E+00
   456     2     1     1  0.64120424E+01  0.28279288E+00  0.61292495E+01  0.28937224E+00 -0.53793330E+00
   456     2     2     1  0.64120424E+01  0.96318185E-01  0.63157242E+01  0.17367979E+01  0.13178763E+01
   456     2     3     1  0.64120424E+01 -0.62275852E+00  0.70348009E+01  0.27041508E-01 -0.16444302E+00
   457     1     1     1  0.59488786E+01  0.24707844E+00  0.57018002E+01  0.19057881E+01  0.13805028E+01
   457     1     2     1  0.59488786E+01 -0.62339935E+00  0.65722780E+01  0.18741400E-01  0.13689923E+00
   457     1     3     1  0.59488786E+01 -0.19162918E+01  0.78651704E+01  0.20449253E+00  0.45220850E+00
